dividend_payout_ratio,forward_eps,g_revenue,price_to_forward_earnings,price_to_book,debt_to_equity,return_on_assets,return_on_equity,gross_margin,ebitda_margin,fifty_two,log_mktcap,analyst_rating
-0.7259036046159782,-0.3819899042327091,-0.4525625159138159,-0.07999373460454641,-0.39264460196761153,-0.06496405720355412,-0.7251005099347884,-0.2638413000789935,1.2233348534871034,2.5496799539176878,-1.3417145036844715,-0.3171080214474086,0
-0.7259036046159782,-0.42663726681535075,-0.1395677149860555,0.0017896915796103106,-0.32436638960167996,0.27457543994668565,0.09321937769270716,-0.32770875868732263,-0.7317620632637298,-0.10152164260876571,-1.729346389082635,-1.0846763829935058,0
2.8404021872201177,0.614108150628295,0.22844279916891216,0.015087809658334972,-0.21842568671364157,-0.06713205504976759,0.19986758359904747,0.008819978844486561,-0.06619042946417673,0.11577596200331138,-0.7378404145725417,0.22598618667012052,0
-0.7259036046159782,-0.07715618728915606,-0.002028431918037259,0.09786859469839604,0.4165362733958824,-0.1141161277766622,0.4507940479974099,0.17647501561366483,1.4328260615898645,0.707027583854777,-0.048759622415352144,0.33020185255914325,1
-0.7259036046159782,-0.305011692883327,-0.12098132538226924,-0.0040054196811672715,-0.2631636297122603,-0.08283533117262917,0.17249216619666746,-0.05453871594263028,-0.5535204368586273,-0.028033343636617115,0.9801855564429065,-0.4708154008743296,1
-0.4415674597597676,0.13376411180815087,-0.025075555026732203,-0.0585211851186057,-0.28887639146476496,-0.08094090700307494,0.2982229106180218,0.07880442079859307,-0.8821265270849428,-0.12038304621905083,0.41234874339425354,0.5883403366123969,1
0.9501616461491449,0.5771586091805917,-0.0904996464320598,-0.024402386087211122,-0.19113669027433453,-0.06335644414662651,0.43982604688831306,0.1344251919949168,-0.08484685277451763,0.32609837044742723,0.14394237818080138,1.0279025717690211,1
-0.7259036046159782,0.010598973649139485,-0.0592745118976989,0.027134340153179688,0.08964058146987665,-0.10645827106953169,0.521238933169658,0.1652349108196832,0.7959567830890393,0.6273827092189074,0.5624182860932353,0.2805607889348452,1
-0.7259036046159782,-0.3342634131960922,-0.025819010610883663,-0.002128038305347294,-0.10019652722904929,-0.11691952254930998,0.17133296440139884,0.33552841429313285,-0.897625798946256,-0.20497466203348044,-0.2644276351719396,-0.3526245324916696,1
-0.7259036046159782,-0.5174715562076215,0.017301413269900433,-0.17300885561695928,0.4271612826530418,0.046733427489215454,-0.9214544810098395,-1.1757806167329308,1.2777615870884842,-0.7718132218535205,0.19826417693675924,-1.8594057730456122,1
-0.7259036046159782,-0.4959176570297946,-0.03622738878900395,-0.4493098521291278,-0.11242959655609726,-0.0775160881530695,-0.26845714668531634,-0.13906430517654086,0.10695656475334597,-0.26113182221655573,-0.4972753663153258,-0.26264495986456077,1
-0.71236378659214,0.030613308599978878,-0.005002254254643061,-0.07316867106120095,-0.30006372802976183,-0.10209065261340493,0.6441162138878326,0.1853251191777682,1.6150501397926653,1.9394244358897934,0.8753434075888631,0.5450951427549334,1
-0.7259036046159782,-0.3835294684596968,0.03886162521029247,0.12464735404516118,0.24407872700672623,0.2852477549888327,0.09589449991443813,0.2696850635789143,-0.5847701620680618,0.03840861964716084,0.9422435338671926,-0.256208092121517,1
-0.7259036046159782,-0.3157886424722405,-0.1455153596592671,-0.037022560891334155,-0.284680337110181,-0.10937344863479294,-0.42245499808214604,-0.12614410642393506,1.5075239412548045,-0.8434865555726039,0.9569851275460706,-0.07253051784326778,1
-0.7259036046159782,-0.3558173123739192,0.2492595555251528,0.03391377289919618,-0.31870001528959185,-0.12190709425657582,-0.105809715604075,0.009044778574028344,-1.3491856036834988,-0.38433593410109734,-0.02611163664812567,-1.3798639539764523,0
-0.7259036046159782,-0.45588898712811593,-0.37821695749867096,0.5489355449804706,-0.39883826108322684,-0.06554209190746316,-0.06140268672334135,-0.4239713824808324,-0.053058994281176206,1.04080325264886,-1.770728510801214,-0.22951075166245888,0
-0.7259036046159782,-0.4220185741343878,0.13105011764507224,1.2048130697309032,2.341870067016103,0.10185043379184769,-0.5600454688539891,-0.7197636139014009,1.2348517094286622,-0.7113855551926448,1.116239094426477,0.21559952576775246,1
-0.7259036046159782,-0.4851407074408811,-0.14477190407511564,-0.20223212196349002,0.09057627685506353,-0.039804103908216676,0.5816966953807772,-0.17874779094392435,0.8633353468851389,0.19478036743017285,0.7499043363794397,-1.9965098246361626,0
1.4966779041709672,-0.34657992701199336,-0.14700227082756998,0.17367438643245933,-0.06504769865494019,-0.12101356732877754,0.537378837240768,0.10528374845437591,-0.2116753852507734,0.1760256908942787,-0.42122661652372495,-0.14604710330199516,0
0.05243069479526146,0.7742228302350097,-0.07488707916487936,-0.053110676292457915,-0.2505934679661362,-0.08614910264313047,0.1016905980615218,0.16030109639958812,2.020829687828437,-0.38433593410109734,0.1417262089887649,0.9652759213702514,1
-0.7259036046159782,-0.5513419692013497,-0.24290804118310705,-0.16811984161742816,-0.3872202379885635,0.022853093004058262,-0.07183566606321425,-0.06924550687202986,-1.0800651448137977,-0.04646766101156819,-1.7278078230187388,-0.9401697673868634,0
0.5447876429743611,1.5393862510478677,-0.04663576696712425,-0.017173164053237773,0.0014318863050411564,-0.0909167858307159,0.5676077183463277,0.2802034353282297,-0.38392539498726647,0.17613245355622384,0.2983532047934078,1.727164876510941,1
-0.7259036046159782,0.4170439295738769,-0.07786090150148514,0.06017755610467738,-0.07141478654172512,-0.11723060229454348,0.5649325961245967,0.10591081497012934,0.06404661533763532,0.5247481323606633,0.21479202985648618,0.4283270006539642,0
-0.7259036046159782,-0.39584598227559786,-0.15666719342153884,-0.08451118354011317,-0.3178890641211512,-0.030119448671858128,0.28850331771321414,0.1283555354061667,-0.461098852796722,-0.24123839021706836,-0.9419037054471907,-1.8615136040491187,1
1.4158492984425148,-0.12026398564481,0.10948990570468022,-0.01102604378449396,-0.2929447802563143,0.08934767552065538,0.7987382783038813,0.6963712732477129,1.4956124638058321,0.9964967479416807,0.34262978896552615,-0.4229461229617234,1
-0.7259036046159782,-0.40508336763752373,-0.15443682666908448,0.05307218909202547,-0.29327317234189604,0.07087851069372023,0.02455790733494629,0.015587705099389181,-0.5937396122209703,0.1305448324932584,-1.001822572035592,-1.007806623032005,1
-0.7259036046159782,-0.5205506846615968,1.04252666381475,-0.14753383333673575,-0.32126412006024646,-0.08543354568778254,-1.3248629120468656,-0.4987358268946953,0.20953167875806433,-0.9522421205405874,-1.3451027781251852,-1.7084296149659013,0
-0.7259036046159782,-0.16029265554648872,-0.016897543601066257,0.056207676737058114,-0.019884422197953566,-0.07472372457706118,0.09116845957312086,0.02058067796576838,0.8460424289632642,0.21962048010937854,-0.1308923851996191,0.54489504952242,1
-0.7259036046159782,-0.5436441480664115,-0.18120122769853667,-0.16768960838546942,-0.37121069608039503,-0.07439867198275102,-0.26801129298169446,-0.17416892720153393,-0.14131873682476548,-0.06614761395098569,-1.4168234428037092,-1.4328466874085395,1
-0.7259036046159782,-0.3619755692818698,-0.11800750304566343,0.15023971266137348,-0.3329289738830438,0.020754959403228204,-0.10545303264117753,-0.06019426459056047,-0.6453320958704344,-0.11543637621559869,-0.518125610747893,-0.7465553640819224,0
-0.7259036046159782,-0.27268084411658655,-0.01987136593767206,-0.0024735286279808557,-0.1263769592091859,0.16683447778194468,0.24677141105421144,-0.027136524806997738,0.563431719591384,0.5679158353404291,-0.2565934461299229,-0.011646093590905342,1
0.06350876808220954,0.4293604433897781,-0.23919076326234978,-0.03257029880909446,-0.2873020497375513,-0.0814851127039562,0.29037588543427767,0.10543754858302536,-0.3763551487772268,0.12840954366680418,-0.027810003091991334,0.3394112415861599,0
-0.7259036046159782,3.523884539634938,0.05521764806162439,-0.033176536545036335,-0.07315763807540786,-0.11674008175064103,0.8743550664381425,0.24961851859934295,0.529742330059502,0.7600886980165551,-0.33331359216273987,1.525717819404802,1
-0.7259036046159782,-0.5066946066187081,1.199395792070706,-1.0644390748648016,-0.1222392953773015,-0.12083559735632719,-1.2961499335336204,-0.18381175394584448,-4.574863782475178,-5.906421453758393,-0.7081018994375156,-0.04074447101994351,1
-0.7259036046159782,0.17995103861778008,0.016557957685748973,-0.07732107361813606,-0.3127418976816526,0.06740000668673597,0.375088071288276,0.14048301689441003,1.175581202225012,0.7199458659501232,0.23195439570256426,-0.7665671182481129,1
0.8467666784152867,-0.2126378392640685,-0.11354676954075474,-0.0573413030733855,-0.3234507978113565,-0.12190709425657582,-0.027339463766634008,0.09415012649736787,-1.3491856036834988,-0.38433593410109734,0.16781721833897853,1.0995087895435622,1
-0.7259036046159782,-0.34811949123898095,-0.2220912848268664,0.02409011410280496,-0.22721874792570476,0.15339039073084965,-0.17696796670211806,-0.13300648027704762,-0.25045944284817984,-0.2982140534654559,-0.16602900487549246,-0.4913328134178018,1
0.15623600104987617,1.7025800591085578,-0.024332099442580756,-0.04974703466078049,-0.3401048287541285,-0.09626765161397544,-0.04686785152673285,0.06115154042741355,-0.830390531658985,-0.07671711748354171,0.12415944655922588,0.8736341895488294,0
0.23706460677832883,0.8619779911733053,-0.18863578354005117,-0.03453894177957233,-0.2772826146342188,-0.09523145454297315,0.49457688169307296,0.12020350150821585,-0.3225023546479881,-0.021449663943785217,1.0373701577844217,0.7547735963805255,0
-0.314375221135582,1.818047376132631,0.38159464950411087,-0.04155956588289904,-0.27618368788757,-0.10986029211314888,0.09518113398864317,0.09620883569537933,-0.20740590990008745,0.4662777811687793,0.603695335007451,0.7796105222196698,0
0.462317847281879,-0.047904466976390885,-0.06224833423430471,-0.03908898414180263,-0.3329450094349447,-0.12190709425657582,-0.020116642685034544,0.07291223954869533,-1.3491856036834988,-0.38433593410109734,-0.03517165350771709,0.09653251290373657,0
-0.7259036046159782,-0.15721352709251343,-0.13138970356038956,-0.06691725182713382,-0.32177694829499115,-0.091721327772289,-0.43841657850595556,-0.16239639639099532,-1.2715457326004387,-0.3926634217328081,-0.938985821592679,-0.42332586987110626,1
-0.30206629640536076,-0.0663792377002426,-0.1113164027883004,-0.055679038313544926,-0.10243720893304267,-0.03273310686230678,0.5096467368754907,0.4190128136892742,0.8765744159005098,-0.07892354583040523,1.6307712574614135,-0.04936073779392358,1
-0.7259036046159782,-0.29269517906742587,0.18234855295152233,0.4185031701583128,-0.004876474330655846,-0.1036622304279769,0.07877369986121188,0.007045225455963157,0.6404257876802227,0.4723632528996451,0.7150805951332265,0.5053823945690513,1
0.33717719458412815,0.13992236871610142,-0.05853105631354746,-0.04697659339437951,-0.30013593351715256,-0.12190709425657582,-0.009059461918139226,0.11203964065368385,-1.3491856036834988,-0.38433593410109734,0.018888164154027425,-0.3073953201179894,0
-0.7259036046159782,-0.4651263724900418,-0.06299178981845614,-1.4164480828310428,-0.33662103684788636,-0.12190709425657582,-0.13657362115398083,-0.020995877727756056,-1.3491856036834988,-0.38433593410109734,-1.185779366575228,-0.9509849597404849,0
1.1425912514911019,0.07372110695563282,-0.09273001318451414,0.04010652396526894,-0.09849892471015186,-0.03953935518886904,0.2995604895630353,0.13489847139687894,0.05245803938577351,0.5958876527700216,0.14755971219769418,1.3617981734503446,1
1.3961550188741607,0.23075665810837226,0.000945390418568543,0.09006572835514434,0.49948371490292737,-0.0765585802847622,0.8830046282884059,0.22025225403221968,0.7755063908166394,0.698415395791213,0.3942798658105286,1.228293717625021,1
-0.7259036046159782,-0.5421045838394238,-0.34922218971676433,-0.14843993059798222,-0.08635555254515613,-0.10894617361829023,-6.0604534396957055,-1.5729348945216317,2.2386088086575375,-0.38433593410109734,0.3368191895575481,-1.6140101077906666,0
1.5631460977141618,-0.29577430752140116,-0.1425415373226613,-0.0314099728198724,-0.26349559839937275,-0.09129846523444207,0.47032244021604586,0.10380478019825953,0.049803071520641465,-0.0963258597274419,-0.21760297510733434,-0.5823923346653965,0
-0.7259036046159782,-0.45588898712811593,-0.1128033139566033,2.1215683814963167,-0.25859596372840693,-0.04417834108232715,0.05478680627465414,-0.007176465030737776,1.1772674655988122,1.7818428892091747,-0.08056738597631306,0.27202322435030146,1
-0.7259036046159782,-0.8176865804702118,-0.04960958930373006,-0.16398699511649117,-0.20576211469242559,-0.058271062495823915,-0.9522184222280416,-0.5442878305334629,2.132230704331626,-1.9715407705084722,-1.250376215891237,-0.5096821094147602,1
-0.7259036046159782,-1.1117433478248513,-0.8458505199299329,-0.15102784867506733,0.013049871176482052,-0.1072775212732908,-3.6411620731029646,-1.1247505054731866,2.2386088086575375,-0.38433593410109734,-0.8232470061194357,-0.39515388475230667,1
-0.7259036046159782,-0.5128528635266587,-0.23547348534159254,-0.12772354861063565,-0.4184700372252231,-0.061131084077887726,-0.275947488906163,-0.6564285813096289,-0.03361314856628773,-0.33757388816918293,-2.0855819296102567,-3.16637162901118,1
-0.7259036046159782,0.1999653735686194,-0.24885568585631862,-0.0010589739107831676,-0.30299545829362867,-0.11890146087887081,-0.1673375284873015,0.036801927486379116,-1.2079700156137556,-0.20262588347069024,0.2649069697377352,-0.5677063834915312,1
-0.7259036046159782,-0.13719919214167411,-0.1217247809664207,-0.027876845369544573,-0.1895096187016531,-0.04971232472980214,0.42190272800271555,0.17096144841998537,0.04704046982313893,0.3478423659302276,0.27296716667247123,0.33488173687066963,1
0.1611596119717137,-0.39584598227559786,0.11543755037789181,-0.03812421871256182,-0.25990195113161135,-0.12190709425657582,0.6046135757469391,0.12245153429870143,-0.30502972410399887,-0.01468799665846929,-0.7161317305043239,-1.6548612094723085,0
1.7436769937574066,-0.27883910102453713,-0.12544205888717794,0.02982655719558814,-0.1701533060390139,-0.030422438872889323,0.13031440583404294,0.09998314456830579,-0.7376101681558458,0.6283435020013047,-0.15726644627825434,-0.9592660243969791,1
-0.4292585186176467,-0.06791880192723021,-0.0399446667097612,-0.0800654401432062,-0.3282095617060026,-0.058087209218499164,0.48343053910252737,0.09023383262068382,1.6923312314344912,0.5465277153974452,-0.7934322743812445,-1.095878908187855,0
-0.7259036046159782,-0.4912989643488317,2.327217913228455,-0.2027731728461048,0.07594979674797091,-0.0811159353230881,-2.105017722644333,-0.6643913081794706,-0.10163773062427381,-2.4982009462956523,-0.7442365490048366,-0.7199798512208715,0
-0.7259036046159782,-0.49283852857581933,-0.15964101575814463,-0.3040344308043935,-0.19457303988088326,0.08088895393749826,-0.17295528336952165,-1.108446437677285,0.0689618936825423,0.035810728206498846,-1.6213293032634049,-1.3161669867813333,1
-0.7259036046159782,-0.31886777092621577,0.13774121790243532,1.034721013344549,2.994670832352552,-0.03703527355170594,-0.2779984159428233,-0.14692054092722653,1.3475083104643941,-0.34771633749520353,1.7623833559272,0.9653219169212484,1
-0.7259036046159782,-0.5066946066187081,-0.12395514771887506,-0.3073719976947401,-0.3805559918494114,0.4228972328956548,-0.09787351789619171,-0.4681035834087813,-0.5810746979454064,-0.3163637059961076,-1.5315988752369436,-0.6408771671165812,0
0.13777257292479522,-0.3388821058770552,-0.08975619084790835,-0.06178704647029248,-0.3075995091449623,-0.12190709425657582,-0.007097705622203199,0.12781127770035286,-1.3491856036834988,-0.38433593410109734,-0.25821159966712404,-1.0792561703354853,0
0.6998801766346469,-0.07869575151614368,-0.1276724256396323,0.1159644651819939,-0.044305057015780976,-0.10902853988653172,0.07378015621479564,0.12215573023559156,-0.5649296589678159,0.13630998065073502,0.32201852477621695,0.4359552609164902,0
0.5255037429565129,-0.10794747182890893,-0.18863578354005117,0.00471006260866355,-0.18456901237651127,-0.12190709425657582,1.814125502932223,0.3885343821636987,2.2386088086575375,2.1648360028096914,-0.8366078586076389,-0.41776932749029844,0
-0.7259036046159782,-0.5251693773425599,-0.22357819599516932,-0.2655024818027555,-0.18378407120088158,0.12865771245201493,-0.7713801243707336,-5.822759358679791,-0.7407315492945824,-0.4401728062983376,-1.218937772885614,-0.7819779348864604,0
0.5570966497640806,0.1722532174828419,-0.072656712412425,-0.030960183531915555,0.13810435127984919,-0.10390712299337346,1.4524490677249402,0.4561997893600895,0.14800100458641569,0.021753644383739206,-0.250686180604597,0.6860709930113169,0
2.0046263621570932,0.988222257786292,-0.11652059187736054,0.012480335525251691,4.781696944238591,0.2887196402778333,1.0949634789902207,0.787865726270723,0.20501105779851445,0.41997837343862665,0.2818281771071315,1.2642561057616464,0
-0.7259036046159782,-0.515931991980634,-0.17302321627287073,-0.1672789312095088,0.1258670955998645,-0.1088240950421466,-4.811973898813874,-2.3817728354965477,-1.1824966752861343,-2.391936616869048,-0.8642228118211411,-1.1876232251353995,1
0.2711192575021918,-0.13873875636866173,-0.10239493577848299,-0.03790258341124975,-0.3033737953898986,-0.12109446277080044,0.40861625196648904,0.0947180310173304,-0.07942928321188279,-0.05052467775303262,0.16011979431930823,-1.0040855440370522,0
-0.7259036046159782,0.5232738612360243,-0.13287661472869244,0.00272186358218756,-0.18807870506635743,-0.11048907032159952,0.4269854602240045,0.11009923888288924,-0.07853233460879759,0.30677436422293447,0.14837982786508644,0.16148789093569485,1
1.933234270483817,-0.3388821058770552,-0.011693354512006126,0.14868826555218892,0.8228084022700989,-0.07418098970239853,1.0693714764023283,0.28589447786076144,0.4750285729051333,0.32065351027578565,-0.4796108960983956,0.9082615333380956,0
-0.036603819723589656,1.6486953111639904,-0.0964472911052714,0.03747949377618753,-0.04186028150535664,-0.06627382795121566,0.35350874311590574,0.14277835277854437,0.9365264605307284,0.8517265783442475,0.20605953519382997,1.4748121196850044,1
0.17264790069017108,0.30927443368474195,-0.05407032280863875,0.023816329318831226,0.7181701465868032,-0.04394889219222586,1.3557877172675066,0.5762086371554211,-0.2087333220767655,0.16755585304664125,0.6485835498716367,1.5480048980414267,1
0.5640717891707042,1.1729699650248089,-0.012436810096157547,-0.0511159585806492,-0.227502100314148,-0.05456531583806625,0.2810129576582193,0.16220599836993657,0.30880605778137327,0.7246790106296854,0.09365490495905374,1.312102436850423,1
1.190185678388459,-0.06483967347325492,0.02622288027971783,0.16119762270565588,-0.11209550739021477,-0.11646062476910742,0.21030057809794628,0.05265638162517019,1.5740056640816515,2.2435558145673618,0.7108326086234765,0.7191394095886136,0
-0.7259036046159782,-0.4851407074408811,-0.3648347569839448,-0.31131580232102857,-0.32480442773113394,-0.11836166765664534,-0.1563695255947898,-0.0916310629459385,-0.4293109943033806,0.057412373473372524,-1.6523156442169191,-0.2911746713408649,0
1.7609094883797163,0.1722532174828419,-0.10982949161999749,-0.008047004587446343,0.2323205903195787,0.034714571043941836,0.4210110205954721,0.21652528374800978,0.12912920597750147,0.05388920562918731,0.21914463627058112,0.8437542339697741,1
-0.7259036046159782,-0.45280985867414064,-0.04068812229391266,0.11979093347229361,-0.35613415573030643,-0.07964290286516221,-0.07914766412748993,-0.07468808038066155,0.5873264303775753,-0.1427675998797443,-1.3003466806664863,-1.1120749730430297,1
-0.7259036046159782,-0.451270294447153,0.08123859350692514,0.6183139129764835,-0.05054281389912399,-0.10531764533700895,-0.6674070406861242,-0.3382981442355575,0.8079399087924258,-0.4898530280979935,1.7697188265651718,-0.6623867635169599,1
-0.7259036046159782,-0.5236298131155721,-0.4168766478745463,-0.2580776992088009,-0.3610900877475034,-0.12190709425657582,-0.5292815633040832,-0.06105797790630854,-1.0164535498829912,-2.8109444774492305,-0.3018256601250614,-2.0891309508713416,0
-0.2593953573405939,0.06140459313973167,0.003919212755174332,-0.03605779546209333,-0.28605374299720066,-0.005032301274341285,0.24070778285080655,0.14861138741384725,-0.7246941082714181,-0.15098832840826545,0.6340258336003951,-0.1207525469435886,1
0.7089067214368091,-0.23111260998792024,-0.08678236851130255,-0.024317643177885918,0.27825343675630354,0.13934694199567593,0.7177712457261579,0.5456592154943047,-0.3641207698311441,0.19520734690284486,-0.31484172198561206,-0.4432148467585715,0
2.9101527606913717,-0.055602288111329064,-0.09421692435281705,0.0023568172035559197,-0.31957713813673405,0.11455175360255075,0.16000826249525638,0.030613946906047285,-0.6424618603405615,0.5803358916800317,-0.1774807737944122,0.24137239441891808,1
-0.7259036046159782,-0.24342912380382137,-0.20276143963892873,-0.07162374263734912,-0.12127743528626032,0.4821112256301918,0.3264900354276454,0.5280654935694093,-0.7024856967369711,-0.19881801519465156,1.1451447695602488,-0.6386192171320945,0
2.1642319220399653,0.05986502891274406,0.10874645012052878,0.03863981976540961,0.848669415521166,0.21318977230038869,0.3107068143194328,0.5948790428026874,-0.08380639239493885,0.6800166303826894,0.23147438638262963,0.46514426432656886,1
0.3498964168053567,1.139099552031081,-0.04812267813542716,0.04452619262084506,17.03868727398214,0.011176203654608726,1.595835529638978,1.0754822249197593,1.2722722616376028,1.3980665647206296,1.0855794884865317,1.7735776794969629,1
0.761014625883993,0.007519845195164198,-0.132133159144541,-0.044851501975916655,-0.30109185080717704,-0.12190709425657582,-0.01521224302812039,0.10135562525477292,-1.3491856036834988,-0.38433593410109734,-0.38341929504027195,-0.12379424480686001,0
0.7688101551238857,-0.054062723884341454,-0.01987136593767206,-0.023809185721934682,-0.2060105565376838,-0.12190709425657582,0.026430492890157982,0.1758715994615668,-1.3491856036834988,-0.38433593410109734,0.6936957130117896,-0.2804874604263206,0
1.9771360609918573,-0.2711412798895989,-0.10611221369924025,-0.009200811891335665,0.1616359321446649,0.143351266375809,0.2833313969170528,0.27269033631352585,-0.45865915259633033,0.1365590935286067,-0.48463786848383,0.6206026364195327,1
1.5963801944857596,0.30773486945775436,-0.1187509586298149,-0.0009025254627981655,-0.2518994826716424,-0.11858743948120012,0.17757489841795623,0.11482008289636148,-0.8821982829731897,0.10164773866014244,-0.03462609230172688,-0.06210485618940453,0
-0.7259036046159782,0.3416052824514824,-0.04068812229391266,-0.01161924414977041,-0.15043591133481776,-0.09683686136057286,0.5649325961245967,0.16396892006920316,-0.5997312288895797,0.17118574796521766,1.1695391723066697,0.16716281309071226,1
-0.7259036046159782,-0.4374142164042642,-0.13287661472869244,-0.06504638913664657,-0.40262020231539,-0.004460885288415971,0.054965121004880595,-0.17481967011065921,-0.6099205650206283,0.08897853385511391,-1.2220246100138086,-1.9158481052581724,1
-0.7259036046159782,0.015217666330102448,0.045552725467655535,0.20313232545096754,0.22558647759022016,-0.09435190046425154,-0.01012951972390568,0.04669321615557615,1.333444335757738,0.1143524598440446,0.05080801831297683,2.1233238786034265,1
0.4930901591074321,0.13222454758116317,-0.0711698012441221,-0.04973399729011508,-0.31751524100543915,-0.12190709425657582,-0.0551607348726358,0.09258833878279157,-1.3491856036834988,-0.38433593410109734,0.115850154614145,-1.2432671446991272,1
2.6405873090995264,0.9759057439703909,-0.035483933204852505,-0.011110786693819177,-0.19286263258245992,-0.12038625994654549,-0.006651851918581384,-0.00032591576786848334,-1.0678307658677149,-0.2028749963485619,1.0989669973758418,0.37375258848220866,1
-0.7259036046159782,-0.12180354987179769,-0.4153897367062434,-0.11447758001457263,-0.4021930123005024,-0.11474564139822215,-0.0035308849103026824,-0.2658171803531936,0.9848899292090856,4.27371900655969,-1.534851064005339,-1.2082092714127017,0
0.7802984848720923,0.05678590045876877,-0.08826927967960546,-0.056383056329477425,-0.31917471130954367,-0.12190709425657582,-0.017174008241130495,0.09654012299457036,-1.3491856036834988,-0.38433593410109734,-0.10205175513521511,-0.13069629818716152,1
-0.7259036046159782,-0.6606510293174723,-0.16707557159965913,-0.17150303930510372,-0.19351528500529017,-0.11426026874608482,-1.2604816372438743,-0.379283092157813,-4.552189065300959,-6.213470513636702,-0.5380904356436891,-0.2254018392286558,1
-0.7259036046159782,0.05832546468575638,-0.11057294720414894,-0.06343627385946765,-0.29635296298821295,-0.10376004037151368,0.2781594939550397,0.080945956554078,-1.091259049029124,-0.2041917465221499,0.2714125118745739,0.14439831166018657,0
0.5111433307712547,-0.003257104393749269,-0.006489165422945943,-0.07495479084236298,-0.32251863352386406,0.2569137587137608,0.04845566584907603,0.12906543676157606,0.4959812922732048,-0.38433593410109734,0.2752925710357108,0.7496989661234186,0
1.8117863772646312,-0.06791880192723021,0.045552725467655535,-0.06127207032900854,-0.32698738326843724,-0.030843830584517645,0.23509002618517152,0.13292255562761102,2.2386088086575375,-0.38433593410109734,-0.07142483563662741,-0.9233620176782663,1
-0.7259036046159782,-1.47815963384791,0.07826477117031935,-0.2306079592167687,0.30217298332914355,-0.08542030825181515,-1.8304610119540137,-0.9242270359485547,-3.010693267794521,-4.396903820642355,-0.6075227043605107,0.7483252527849863,1
0.2645544976460738,-0.2187960961720191,-0.035483933204852505,-0.049212502463498425,-0.3324666767483984,-0.12190709425657582,-0.03803995265355777,0.07824833850253594,-1.3491856036834988,-0.38433593410109734,-0.18323069753987037,-1.275940283110674,0
-0.7259036046159782,0.0768002354096081,-0.0904996464320598,-0.057113149086740714,-0.32770257616383475,-0.0885443431401173,0.12585587771489878,0.04616079013901913,-0.9337190107344069,-0.25910333163960053,-0.2718808110741331,-0.2832714528957184,1
-0.7259036046159782,-0.19724219699419213,-0.11354676954075474,0.015765752932936618,-0.22442386589903146,-0.07150408598455016,0.107843379171503,-0.408909642056897,-0.9111517838807818,0.3204043973979139,-0.48876179489509464,1.6529359213778771,1
0.8049163343325347,-0.20801914658310564,-0.2518295081929244,-0.03732893910197143,-0.345570958884334,-0.110886193400621,0.2788728598808346,0.07450952943005568,-0.887831120200565,-0.15323035854413225,-0.5778656896622026,-0.501306400976796,0
2.346814305538247,0.06294415736671935,-0.1276724256396323,-0.04079687969897217,-0.20376709909967802,-0.04684347819042674,0.3876611635645596,0.12410795896296735,-0.36663222591978273,0.2898702760816411,1.1955404858864918,-0.09601639783281964,1
1.3181984955827597,0.4955617051502466,0.16970980802094765,-0.038613120112514936,-0.10480036876273607,-0.01940447966937168,0.4912775642862714,0.18379883126363805,-0.9559633360909212,-0.08340754204454168,0.16092733661951175,0.5179140053683929,1
0.4516501945751855,0.3893317734880994,-0.007232621007097416,-0.006762823576902817,0.2921184010626774,0.047140110938657796,0.6396576768516143,0.9278110059588688,-0.18336768733740255,0.1930009541435353,0.8596744687714731,0.5845419853604644,1
-0.7259036046159782,-0.41893944568041247,0.3154271025146318,-0.03402396563828839,-0.1379293548510296,-0.1189139629017289,-0.9607787776692843,-0.6887409246700118,0.7016694382988842,-0.9798224748763816,4.22547406955149,-1.1812101557951735,1
-0.7259036046159782,-0.1556739628655258,0.05744801481407872,-0.029245769289413297,-0.27860229869214004,-0.12190709425657582,-0.018422389694197523,0.09560542664229492,-1.3491856036834988,-0.38433593410109734,-0.025800550408539718,-0.04806563706503858,0
-0.7259036046159782,-0.11718485719083471,-0.18268813886683957,-0.003464368798552481,-0.3261102968243641,-0.07927225465807551,0.0681623906320866,0.031016224340779254,-0.32971382141679334,0.17132813376869832,-0.1601790721792143,-0.32835163214327184,0
-0.7259036046159782,-0.6929818780842127,-0.0325101108682467,-0.1790712329763779,-0.2372866082115941,-0.12190709425657582,-1.5768594253339205,-0.47975779732675167,0.8984958397599137,-0.9797157122144367,-0.8095355227500046,-0.9490605168221815,1
-0.7259036046159782,-0.5913706391030283,0.07603440441786499,-1.0102687997499966,0.576248959710713,-0.1186852494247369,-0.9686258920237691,-0.25555911759921757,-1.0549505839274105,-1.494133733844369,1.606998190407463,1.183851890344363,1
-0.7259036046159782,-0.1695300409084146,-0.13138970356038956,-0.02199699119944182,0.5079660850217173,0.4135927862368038,0.447405559849884,0.3747504641795002,0.25140123955008403,0.6321513702773434,-0.07151276294027899,0.16925321478704136,1
-0.7259036046159782,-0.5005363497107576,-0.7038505033570059,-0.14608668519287454,0.19610922896706817,-0.10823944162025388,-9.877317825661416,-4.528289732158586,-0.5620235096158754,-0.38433593410109734,-0.5707459719665242,-1.3725134413495377,0
0.13941384494832296,0.08757718499852157,-0.10239493577848299,-0.00773410769147634,0.09756507455601619,-0.11993398088432661,1.1125301149129208,0.3203483569766293,1.44656731418913,0.6639310559829747,0.43474221229091015,0.8469490476300091,1
